# t[days] Lbol[erg/s]
0.51724 5.15820e+40
1.03448 5.70024e+40
1.55172 5.70024e+40
2.06897 4.68102e+40
2.58621 3.46325e+40
3.10345 2.48674e+40
3.62069 1.92375e+40
4.13793 1.52101e+40
4.65517 1.24432e+40
5.17241 9.95127e+39
5.68966 8.78372e+39
6.20690 7.48515e+39
6.72414 6.28187e+39
7.24138 5.69019e+39
7.75862 4.99714e+39
8.27586 4.65644e+39
8.79310 3.94735e+39
9.31034 3.71210e+39
9.82759 3.26935e+39
10.34483 2.87941e+39
10.86207 2.53598e+39
11.37931 2.23351e+39
11.89655 1.96711e+39
12.41379 1.73249e+39
12.93103 1.52585e+39
13.44828 1.34386e+39
13.96552 1.18358e+39
14.48276 1.04241e+39
15.00000 9.18080e+38
