# t[days] Lbol[erg/s]
0.51724 1.08353e+41
1.03448 2.10363e+41
1.55172 3.26330e+41
2.06897 3.26330e+41
2.58621 2.55349e+41
3.10345 1.92123e+41
3.62069 1.46390e+41
4.13793 1.07232e+41
4.65517 7.71486e+40
5.17241 5.93498e+40
5.68966 4.54278e+40
6.20690 3.87244e+40
6.72414 3.08759e+40
7.24138 2.47525e+40
7.75862 2.09926e+40
8.27586 1.72579e+40
8.79310 1.53893e+40
9.31034 1.36897e+40
9.82759 1.17120e+40
10.34483 1.00200e+40
10.86207 8.57241e+39
11.37931 7.33398e+39
11.89655 6.27446e+39
12.41379 5.36800e+39
12.93103 4.59250e+39
13.44828 3.92904e+39
13.96552 3.36142e+39
14.48276 2.87580e+39
15.00000 2.46034e+39
