# t[days] Lbol[erg/s]
0.51724 7.34774e+40
1.03448 1.03558e+41
1.55172 1.03558e+41
2.06897 9.25318e+40
2.58621 7.71577e+40
3.10345 6.84097e+40
3.62069 4.99616e+40
4.13793 3.85932e+40
4.65517 3.00801e+40
5.17241 2.39975e+40
5.68966 1.94819e+40
6.20690 1.65342e+40
6.72414 1.34592e+40
7.24138 1.16504e+40
7.75862 1.00408e+40
8.27586 8.85163e+39
8.79310 7.53432e+39
9.31034 6.50473e+39
9.82759 6.22006e+39
10.34483 5.94784e+39
10.86207 5.68754e+39
11.37931 5.43862e+39
11.89655 5.20061e+39
12.41379 4.97300e+39
12.93103 4.75536e+39
13.44828 4.54725e+39
13.96552 4.34824e+39
14.48276 4.15794e+39
15.00000 3.97597e+39
