# t[days] u g r i z y J H K
0.51724 -4.349 -5.383 -8.910 -8.346 -11.162 -12.614 -2.493 -1.287 -6.724 
1.03448 -11.393 -12.272 -13.110 -13.615 -13.443 -13.935 -13.619 -11.965 -9.067 
1.55172 -13.777 -14.396 -14.857 -14.941 -15.339 -14.898 -14.665 -13.958 -13.974 
2.06897 -14.246 -14.872 -15.195 -15.545 -15.432 -15.386 -14.974 -14.921 -14.567 
2.58621 -14.246 -15.172 -15.623 -15.900 -15.943 -15.851 -15.847 -15.571 -15.103 
3.10345 -13.970 -15.172 -15.629 -16.075 -16.227 -16.332 -15.933 -15.592 -15.384 
3.62069 -13.617 -15.000 -15.623 -16.075 -16.227 -16.332 -15.971 -15.687 -15.406 
4.13793 -12.868 -14.447 -15.510 -15.858 -16.158 -16.244 -15.971 -15.687 -15.406 
4.65517 -12.129 -14.033 -14.972 -15.456 -15.749 -15.839 -15.798 -15.549 -15.212 
5.17241 -11.587 -13.395 -14.531 -15.053 -15.396 -15.445 -15.483 -15.349 -14.761 
5.68966 -10.594 -12.660 -13.923 -14.526 -14.803 -15.098 -15.074 -14.889 -14.739 
6.20690 -10.013 -12.235 -13.496 -14.248 -14.602 -14.814 -14.857 -14.868 -14.385 
6.72414 -9.682 -11.890 -13.149 -13.944 -14.231 -14.578 -14.575 -14.456 -14.288 
7.24138 -8.992 -11.213 -12.504 -13.374 -13.890 -14.058 -14.213 -14.192 -13.908 
7.75862 -8.301 -10.728 -12.017 -12.815 -13.309 -13.476 -13.865 -13.902 -13.679 
8.27586 -7.398 -9.886 -11.523 -12.361 -12.826 -13.040 -13.330 -13.446 -13.063 
8.79310 -6.478 -9.574 -10.796 -11.513 -12.263 -12.511 -12.862 -12.717 -12.554 
9.31034 -6.155 -8.768 -10.140 -11.424 -11.760 -11.921 -12.149 -12.490 -12.114 
9.82759 -5.738 -7.629 -9.419 -10.553 -11.489 -11.726 -11.664 -11.818 -12.084 
10.34483 -4.310 -6.805 -8.807 -9.499 -10.240 -10.701 -11.163 -11.003 -11.404 
10.86207 -3.424 -6.075 -7.816 -8.936 -9.920 -9.605 -10.292 -10.177 -9.919 
11.37931 -2.012 -5.659 -7.145 -8.493 -9.404 -9.345 -9.963 -9.852 -9.919 
11.89655 -1.242 -5.117 -6.718 -8.456 -9.117 -9.318 -9.947 -9.635 -10.114 
12.41379 -0.171 -3.303 -6.102 -7.630 -8.476 -8.626 -8.696 -9.061 -10.114 
12.93103 0.477 -2.437 -6.102 -6.147 -6.199 -7.380 -8.532 -8.223 -8.630 
13.44828 1.435 0.249 -2.902 -5.848 -4.808 -6.754 -7.230 -6.842 -7.737 
13.96552 2.392 1.431 -2.354 -5.319 -4.311 -6.141 -6.393 -6.158 -7.646 
14.48276 3.350 2.612 -1.965 -4.820 -2.999 -4.992 -5.706 -4.606 -2.572 
15.00000 3.350 2.612 0.000 -0.915 -1.261 -2.556 -2.152 -2.185 -0.264 
