# t[days] Lbol[erg/s]
0.51724 3.08496e+41
1.03448 8.59319e+41
1.55172 1.33772e+42
2.06897 1.33772e+42
2.58621 1.00335e+42
3.10345 6.88376e+41
3.62069 4.21457e+41
4.13793 3.08002e+41
4.65517 2.28258e+41
5.17241 1.68465e+41
5.68966 1.29787e+41
6.20690 1.02122e+41
6.72414 8.96802e+40
7.24138 7.34434e+40
7.75862 6.22562e+40
8.27586 5.21486e+40
8.79310 4.52710e+40
9.31034 4.01247e+40
9.82759 3.53858e+40
10.34483 3.12066e+40
10.86207 2.75210e+40
11.37931 2.42707e+40
11.89655 2.14042e+40
12.41379 1.88763e+40
12.93103 1.66470e+40
13.44828 1.46809e+40
13.96552 1.29470e+40
14.48276 1.14180e+40
15.00000 1.00695e+40
