# t[days] Lbol[erg/s]
0.51724 7.89220e+40
1.03448 1.09279e+41
1.55172 1.09279e+41
2.06897 7.84291e+40
2.58621 5.08325e+40
3.10345 3.18226e+40
3.62069 2.15526e+40
4.13793 1.60944e+40
4.65517 1.22181e+40
5.17241 9.91774e+39
5.68966 7.88596e+39
6.20690 6.39404e+39
6.72414 5.43928e+39
7.24138 4.65981e+39
7.75862 4.12872e+39
8.27586 3.52843e+39
8.79310 3.15027e+39
9.31034 2.77512e+39
9.82759 2.56958e+39
10.34483 2.37927e+39
10.86207 2.20305e+39
11.37931 2.03988e+39
11.89655 1.88880e+39
12.41379 1.74890e+39
12.93103 1.61937e+39
13.44828 1.49943e+39
13.96552 1.38838e+39
14.48276 1.28555e+39
15.00000 1.19033e+39
