# t[days] Lbol[erg/s]
0.51724 2.42823e+41
1.03448 7.90313e+41
1.55172 9.23527e+41
2.06897 9.23527e+41
2.58621 8.60672e+41
3.10345 7.06987e+41
3.62069 5.62507e+41
4.13793 4.13378e+41
4.65517 3.11361e+41
5.17241 2.46828e+41
5.68966 2.01452e+41
6.20690 1.56879e+41
6.72414 1.28133e+41
7.24138 1.04371e+41
7.75862 8.81960e+40
8.27586 7.33637e+40
8.79310 6.18951e+40
9.31034 5.36294e+40
9.82759 4.58331e+40
10.34483 3.91702e+40
10.86207 3.34759e+40
11.37931 2.86094e+40
11.89655 2.44504e+40
12.41379 2.08960e+40
12.93103 1.78583e+40
13.44828 1.52621e+40
13.96552 1.30434e+40
14.48276 1.11473e+40
15.00000 9.52676e+39
