# t[days] Lbol[erg/s]
0.51724 2.06308e+41
1.03448 4.96060e+41
1.55172 1.06926e+42
2.06897 1.06926e+42
2.58621 9.24973e+41
3.10345 7.37436e+41
3.62069 5.68327e+41
4.13793 4.85700e+41
4.65517 3.85146e+41
5.17241 3.28501e+41
5.68966 2.75699e+41
6.20690 2.17954e+41
6.72414 1.79656e+41
7.24138 1.46835e+41
7.75862 1.29712e+41
8.27586 1.05561e+41
8.79310 9.34935e+40
9.31034 8.28946e+40
9.82759 7.28272e+40
10.34483 6.39825e+40
10.86207 5.62119e+40
11.37931 4.93851e+40
11.89655 4.33873e+40
12.41379 3.81180e+40
12.93103 3.34887e+40
13.44828 2.94215e+40
13.96552 2.58483e+40
14.48276 2.27091e+40
15.00000 1.99511e+40
