# t[days] Lbol[erg/s]
0.51724 5.16025e+40
1.03448 5.16025e+40
1.55172 1.51623e+40
2.06897 7.13043e+39
2.58621 4.34592e+39
3.10345 2.91705e+39
3.62069 2.06290e+39
4.13793 1.51750e+39
4.65517 1.19080e+39
5.17241 9.60841e+38
5.68966 7.88260e+38
6.20690 6.33587e+38
6.72414 5.23065e+38
7.24138 4.52533e+38
7.75862 3.78760e+38
8.27586 3.24419e+38
8.79310 2.93318e+38
9.31034 2.49876e+38
9.82759 2.10350e+38
10.34483 1.77075e+38
10.86207 1.49065e+38
11.37931 1.25485e+38
11.89655 1.05635e+38
12.41379 8.89254e+37
12.93103 7.48587e+37
13.44828 6.30172e+37
13.96552 5.30488e+37
14.48276 4.46573e+37
15.00000 3.75932e+37
