# t[days] Lbol[erg/s]
0.51724 2.51010e+40
1.03448 7.94768e+40
1.55172 1.38612e+41
2.06897 1.38612e+41
2.58621 1.25816e+41
3.10345 8.22775e+40
3.62069 5.46245e+40
4.13793 3.66475e+40
4.65517 2.73123e+40
5.17241 2.17326e+40
5.68966 1.60468e+40
6.20690 1.34901e+40
6.72414 1.14525e+40
7.24138 9.25789e+39
7.75862 8.00801e+39
8.27586 6.66079e+39
8.79310 5.95923e+39
9.31034 5.66104e+39
9.82759 4.93377e+39
10.34483 4.29993e+39
10.86207 3.74752e+39
11.37931 3.26608e+39
11.89655 2.84648e+39
12.41379 2.48080e+39
12.93103 2.16209e+39
13.44828 1.88433e+39
13.96552 1.64225e+39
14.48276 1.43127e+39
15.00000 1.24739e+39
