# t[days] u g r i z y J H K
0.51724 -11.395 -13.048 -13.618 -13.737 -13.599 -13.339 -13.682 -13.049 -12.076 
1.03448 -11.395 -13.048 -13.618 -14.260 -14.639 -14.795 -14.635 -14.389 -13.974 
1.55172 -9.275 -11.938 -13.435 -14.260 -14.639 -14.795 -14.635 -14.389 -14.377 
2.06897 -7.345 -10.646 -12.365 -13.334 -13.834 -14.084 -14.352 -14.332 -14.377 
2.58621 -3.820 -8.990 -11.005 -12.258 -12.905 -13.278 -13.600 -13.949 -14.160 
3.10345 -3.142 -7.715 -9.891 -11.288 -12.052 -12.363 -13.157 -13.466 -13.733 
3.62069 4.856 -6.107 -8.599 -10.014 -11.159 -11.514 -12.306 -13.077 -13.327 
4.13793 8.107 -4.305 -7.617 -9.223 -10.093 -10.484 -11.702 -12.674 -13.086 
4.65517 11.357 -3.438 -6.014 -8.008 -9.009 -10.062 -11.194 -12.073 -12.695 
5.17241 14.607 -1.938 -4.976 -6.857 -8.462 -9.554 -10.421 -11.640 -12.416 
5.68966 17.857 -0.436 -4.743 -6.790 -7.771 -8.464 -10.042 -11.099 -12.155 
6.20690 21.107 1.069 -0.090 -5.169 -6.430 -6.672 -9.511 -10.878 -11.874 
6.72414 24.358 2.504 1.456 -4.898 -5.334 -5.522 -8.765 -10.423 -11.506 
7.24138 27.608 3.939 3.270 5.094 -4.880 -5.346 -8.140 -10.006 -11.300 
7.75862 30.858 5.374 5.085 7.715 -4.880 -5.346 -7.589 -9.546 -10.905 
8.27586 34.108 6.809 6.900 10.335 -3.666 -1.294 -6.449 -8.794 -10.576 
8.79310 37.358 8.244 8.714 12.955 -3.550 0.575 -6.395 -8.711 -10.140 
9.31034 40.609 9.679 10.529 15.576 -3.492 2.024 -5.948 -8.094 -9.901 
9.82759 43.859 11.114 12.343 18.196 -2.972 3.473 -5.490 -7.920 -9.673 
10.34483 47.109 12.549 14.158 20.817 -2.348 4.922 -4.538 -7.053 -9.221 
10.86207 50.359 13.984 15.972 23.437 -1.735 6.372 -2.590 -6.976 -8.792 
11.37931 53.609 15.419 17.787 26.057 -1.135 7.821 -2.586 -6.183 -8.401 
11.89655 56.860 16.854 19.601 28.678 -0.545 9.270 -1.886 -5.461 -8.163 
12.41379 60.110 18.289 21.416 31.298 0.032 10.719 -1.886 -4.433 -7.658 
12.93103 63.360 19.725 23.230 33.918 0.633 12.169 -1.180 -4.433 -7.608 
13.44828 66.610 21.160 25.045 36.539 1.234 13.618 0.235 -0.937 -6.630 
13.96552 69.860 22.595 26.860 39.159 1.834 15.067 0.800 4.942 -6.395 
14.48276 73.110 24.030 28.674 41.779 2.435 16.516 1.364 7.167 -5.936 
15.00000 73.110 24.030 28.674 41.779 2.435 16.516 1.364 7.167 -4.726 
