# t[days] Lbol[erg/s]
0.51724 1.56669e+41
1.03448 4.18316e+41
1.55172 9.03674e+41
2.06897 9.03674e+41
2.58621 7.91747e+41
3.10345 6.46511e+41
3.62069 4.84384e+41
4.13793 4.24004e+41
4.65517 3.31633e+41
5.17241 2.86745e+41
5.68966 2.38399e+41
6.20690 1.92027e+41
6.72414 1.56438e+41
7.24138 1.30610e+41
7.75862 1.12813e+41
8.27586 9.09453e+40
8.79310 8.17809e+40
9.31034 7.22082e+40
9.82759 6.38740e+40
10.34483 5.65018e+40
10.86207 4.99804e+40
11.37931 4.42118e+40
11.89655 3.91089e+40
12.41379 3.45951e+40
12.93103 3.06021e+40
13.44828 2.70701e+40
13.96552 2.39457e+40
14.48276 2.11819e+40
15.00000 1.87372e+40
