# t[days] Lbol[erg/s]
0.51724 2.71292e+41
1.03448 5.71009e+41
1.55172 6.33513e+41
2.06897 6.58643e+41
2.58621 6.58643e+41
3.10345 5.80875e+41
3.62069 4.74266e+41
4.13793 4.04602e+41
4.65517 3.31459e+41
5.17241 2.67393e+41
5.68966 2.14622e+41
6.20690 1.76643e+41
6.72414 1.44975e+41
7.24138 1.23154e+41
7.75862 1.05833e+41
8.27586 8.95852e+40
8.79310 7.62731e+40
9.31034 6.51741e+40
9.82759 5.60908e+40
10.34483 4.82734e+40
10.86207 4.15456e+40
11.37931 3.57554e+40
11.89655 3.07721e+40
12.41379 2.64834e+40
12.93103 2.27924e+40
13.44828 1.96159e+40
13.96552 1.68820e+40
14.48276 1.45292e+40
15.00000 1.25042e+40
