# t[days] Lbol[erg/s]
0.51724 5.53859e+40
1.03448 7.93213e+40
1.55172 7.93213e+40
2.06897 6.90391e+40
2.58621 5.27451e+40
3.10345 4.19110e+40
3.62069 3.68270e+40
4.13793 2.89769e+40
4.65517 2.46161e+40
5.17241 2.22545e+40
5.68966 1.82098e+40
6.20690 1.60968e+40
6.72414 1.41724e+40
7.24138 1.19221e+40
7.75862 1.16692e+40
8.27586 9.24245e+39
8.79310 8.92698e+39
9.31034 7.38188e+39
9.82759 6.75870e+39
10.34483 6.18814e+39
10.86207 5.66573e+39
11.37931 5.18743e+39
11.89655 4.74951e+39
12.41379 4.34856e+39
12.93103 3.98145e+39
13.44828 3.64534e+39
13.96552 3.33760e+39
14.48276 3.05584e+39
15.00000 2.79787e+39
