# t[days] u g r i z y J H K
0.51724 -13.089 -13.553 -14.044 -14.331 -14.649 -14.520 -14.281 -13.942 -13.041 
1.03448 -13.089 -13.582 -14.723 -15.555 -15.806 -15.806 -15.568 -15.382 -15.027 
1.55172 -11.659 -13.582 -14.723 -15.555 -15.806 -15.806 -15.736 -15.628 -15.272 
2.06897 -10.127 -12.723 -14.168 -15.167 -15.631 -15.686 -15.736 -15.628 -15.341 
2.58621 -8.691 -11.542 -13.375 -14.562 -15.195 -15.357 -15.518 -15.498 -15.341 
3.10345 -6.908 -10.518 -12.755 -13.933 -14.537 -14.850 -15.196 -15.302 -15.255 
3.62069 -4.749 -9.682 -11.909 -13.292 -13.987 -14.370 -14.858 -15.023 -14.982 
4.13793 -3.461 -8.617 -11.154 -12.535 -13.421 -13.829 -14.363 -14.689 -14.710 
4.65517 -3.389 -7.703 -10.427 -12.007 -12.841 -13.307 -13.977 -14.279 -14.561 
5.17241 -0.633 -6.650 -9.414 -11.287 -12.008 -12.842 -13.492 -14.074 -14.303 
5.68966 -0.423 -4.999 -8.476 -10.658 -11.613 -12.197 -13.082 -13.764 -14.021 
6.20690 -0.042 -4.252 -8.062 -10.060 -10.951 -11.773 -12.712 -13.402 -13.875 
6.72414 8.955 -4.178 -7.426 -9.243 -10.485 -11.254 -12.273 -13.171 -13.599 
7.24138 11.438 -3.341 -5.866 -8.738 -9.964 -10.677 -11.847 -12.850 -13.346 
7.75862 13.921 -3.099 -5.792 -8.368 -9.605 -10.272 -11.540 -12.518 -13.285 
8.27586 16.404 1.131 -4.599 -7.678 -9.006 -9.646 -11.053 -12.317 -13.075 
8.79310 18.888 2.357 -3.649 -6.329 -8.296 -9.218 -10.738 -12.103 -12.805 
9.31034 21.371 3.583 -3.873 -6.192 -7.719 -8.956 -10.616 -11.766 -12.501 
9.82759 23.854 4.809 -3.373 -5.738 -6.821 -8.137 -10.062 -11.440 -12.308 
10.34483 26.337 6.034 11.735 -5.738 -6.767 -7.479 -9.727 -11.054 -12.163 
10.86207 28.820 7.260 15.241 -4.684 -6.017 -6.981 -9.416 -10.875 -11.974 
11.37931 31.303 8.486 18.746 -1.786 -5.688 -6.438 -8.848 -10.544 -11.747 
11.89655 33.786 9.712 22.252 -1.786 -4.666 -5.953 -8.756 -10.346 -11.442 
12.41379 36.270 10.938 25.757 -1.786 -4.666 -5.953 -8.367 -10.028 -11.290 
12.93103 38.753 12.164 29.263 5.084 -4.807 -5.953 -7.676 -9.796 -11.168 
13.44828 41.236 13.390 32.768 7.037 -4.807 -4.385 -7.273 -9.387 -10.963 
13.96552 43.719 14.616 36.274 8.991 -3.179 -3.126 -6.988 -9.079 -10.624 
14.48276 46.202 15.842 39.779 10.945 -2.666 -2.842 -6.551 -9.001 -10.294 
15.00000 46.202 15.842 39.779 10.945 -2.152 -1.626 -6.069 -8.571 -10.180 
