# t[days] Lbol[erg/s]
0.51724 1.76498e+40
1.03448 4.53341e+40
1.55172 4.53341e+40
2.06897 3.62477e+40
2.58621 2.91175e+40
3.10345 2.12283e+40
3.62069 1.86271e+40
4.13793 1.43572e+40
4.65517 1.19219e+40
5.17241 9.64849e+39
5.68966 8.21813e+39
6.20690 7.40352e+39
6.72414 6.16337e+39
7.24138 5.02580e+39
7.75862 4.49013e+39
8.27586 4.12138e+39
8.79310 3.62417e+39
9.31034 3.41114e+39
9.82759 2.99986e+39
10.34483 2.63817e+39
10.86207 2.32009e+39
11.37931 2.04036e+39
11.89655 1.79435e+39
12.41379 1.57801e+39
12.93103 1.38775e+39
13.44828 1.22043e+39
13.96552 1.07328e+39
14.48276 9.43877e+38
15.00000 8.30075e+38
