# t[days] u g r i z y J H K
0.51724 -10.271 -12.293 -13.214 -13.613 -13.695 -13.648 -13.300 -13.153 -12.744 
1.03448 -10.271 -12.293 -13.214 -13.613 -13.695 -13.648 -13.300 -13.153 -12.744 
1.55172 -7.363 -10.009 -11.390 -12.088 -12.138 -12.262 -12.276 -12.343 -12.345 
2.06897 -5.113 -7.777 -9.674 -10.656 -11.062 -11.244 -11.514 -11.740 -11.944 
2.58621 -0.592 -5.896 -8.247 -9.288 -9.820 -10.214 -10.685 -11.374 -11.634 
3.10345 13.644 -4.263 -6.213 -7.847 -8.672 -9.008 -10.011 -10.696 -11.210 
3.62069 18.727 -2.377 -4.816 -6.469 -7.370 -8.035 -9.002 -10.160 -10.850 
4.13793 23.811 -0.494 -3.234 -4.797 -5.929 -6.588 -8.273 -9.544 -10.422 
4.65517 28.894 1.386 -1.286 -3.648 -4.805 -5.701 -7.357 -8.775 -9.994 
5.17241 33.977 3.219 2.528 -2.238 -2.688 -3.945 -6.286 -8.299 -9.571 
5.68966 39.061 5.052 4.683 -2.217 8.019 -2.767 -5.728 -7.758 -9.160 
6.20690 44.144 6.885 6.839 -1.057 11.357 4.347 -5.302 -6.918 -8.751 
6.72414 49.228 8.717 8.994 0.100 14.695 6.823 -3.507 -6.279 -8.041 
7.24138 54.311 10.550 11.149 1.079 18.033 9.299 -3.089 -5.329 -7.780 
7.75862 59.394 12.383 13.304 2.058 21.371 11.776 6.542 -5.072 -7.218 
8.27586 64.478 14.216 15.459 3.038 24.709 14.252 9.107 -4.476 -6.808 
8.79310 69.561 16.048 17.614 4.017 28.047 16.728 11.673 -3.291 -6.216 
9.31034 74.644 17.881 19.770 4.997 31.385 19.205 14.239 -3.122 -5.774 
9.82759 79.728 19.714 21.925 5.976 34.723 21.681 16.804 -2.847 -5.084 
10.34483 84.811 21.547 24.080 6.955 38.061 24.158 19.370 -2.028 -4.509 
10.86207 89.895 23.379 26.235 7.935 41.400 26.634 21.936 -1.581 -4.407 
11.37931 94.978 25.212 28.390 8.914 44.738 29.110 24.501 -1.581 -4.140 
11.89655 100.061 27.045 30.545 9.893 48.076 31.587 27.067 -1.581 -3.886 
12.41379 105.145 28.878 32.701 10.873 51.414 34.063 29.632 -1.241 -2.810 
12.93103 110.228 30.710 34.856 11.852 54.752 36.539 32.198 -0.650 -2.810 
13.44828 115.311 32.543 37.011 12.831 58.090 39.016 34.764 -0.060 -2.810 
13.96552 120.395 34.376 39.166 13.811 61.428 41.492 37.329 0.530 -1.923 
14.48276 125.478 36.209 41.321 14.790 64.766 43.969 39.895 0.953 0.961 
15.00000 125.478 36.209 41.321 14.790 64.766 43.969 39.895 0.953 0.961 
