# t[days] Lbol[erg/s]
0.51724 3.60574e+41
1.03448 7.56109e+41
1.55172 8.61197e+41
2.06897 8.61197e+41
2.58621 6.23841e+41
3.10345 4.57925e+41
3.62069 3.28416e+41
4.13793 2.37642e+41
4.65517 1.75371e+41
5.17241 1.35870e+41
5.68966 1.05022e+41
6.20690 8.43199e+40
6.72414 6.81934e+40
7.24138 5.37684e+40
7.75862 4.56792e+40
8.27586 3.94728e+40
8.79310 3.32387e+40
9.31034 2.87068e+40
9.82759 2.52934e+40
10.34483 2.22859e+40
10.86207 1.96360e+40
11.37931 1.73012e+40
11.89655 1.52440e+40
12.41379 1.34314e+40
12.93103 1.18343e+40
13.44828 1.04272e+40
13.96552 9.18733e+39
14.48276 8.09491e+39
15.00000 7.13238e+39
