# t[days] Lbol[erg/s]
0.51724 9.92789e+40
1.03448 6.98213e+41
1.55172 7.66633e+41
2.06897 1.18922e+42
2.58621 1.39260e+42
3.10345 1.39260e+42
3.62069 1.05043e+42
4.13793 8.40402e+41
4.65517 5.71275e+41
5.17241 4.55749e+41
5.68966 3.36218e+41
6.20690 2.53835e+41
6.72414 1.98307e+41
7.24138 1.66787e+41
7.75862 1.37868e+41
8.27586 1.19823e+41
8.79310 1.00859e+41
9.31034 9.21904e+40
9.82759 8.16624e+40
10.34483 7.23368e+40
10.86207 6.40761e+40
11.37931 5.67587e+40
11.89655 5.02770e+40
12.41379 4.45355e+40
12.93103 3.94496e+40
13.44828 3.49446e+40
13.96552 3.09540e+40
14.48276 2.74191e+40
15.00000 2.42879e+40
