# t[days] u g r i z y J H K
0.51724 -11.398 -13.232 -13.983 -14.296 -14.116 -14.120 -13.749 -13.100 -13.027 
1.03448 -11.398 -13.232 -13.983 -14.477 -14.772 -14.899 -14.922 -14.788 -14.150 
1.55172 -9.275 -12.164 -13.647 -14.477 -14.772 -14.899 -14.922 -14.788 -14.541 
2.06897 -7.314 -10.467 -12.412 -13.430 -13.868 -14.107 -14.476 -14.600 -14.541 
2.58621 -4.772 -8.831 -10.873 -12.205 -12.897 -13.270 -13.806 -14.038 -14.137 
3.10345 -1.496 -7.271 -9.561 -11.084 -11.851 -12.373 -13.060 -13.563 -13.875 
3.62069 8.854 -5.082 -8.220 -10.076 -10.986 -11.361 -12.343 -13.082 -13.477 
4.13793 12.905 -3.146 -7.458 -8.791 -9.997 -10.552 -11.557 -12.519 -13.173 
4.65517 16.955 -3.058 -5.219 -7.850 -8.851 -9.602 -10.975 -12.160 -12.794 
5.17241 21.006 -0.284 -3.974 -6.558 -7.613 -8.880 -10.161 -11.672 -12.351 
5.68966 25.056 1.394 -3.114 -5.977 -6.765 -7.703 -9.625 -11.059 -12.094 
6.20690 29.107 3.128 -1.730 -4.988 -5.943 -7.100 -9.254 -10.571 -11.778 
6.72414 33.157 4.861 -0.344 -1.966 -4.564 -6.481 -8.064 -10.032 -11.415 
7.24138 37.208 6.594 1.044 -1.565 -4.458 -5.415 -7.732 -9.518 -10.940 
7.75862 41.258 8.327 2.297 -0.749 -3.931 -4.930 -6.917 -9.104 -10.560 
8.27586 45.309 10.060 3.549 0.471 2.729 -4.741 -6.149 -8.612 -10.329 
8.79310 49.359 11.793 4.802 1.760 4.628 -3.920 -5.621 -8.249 -10.006 
9.31034 53.410 13.527 6.055 3.050 6.526 -3.099 -5.030 -7.547 -9.642 
9.82759 57.460 15.260 7.307 4.340 8.425 -2.277 -3.952 -7.175 -9.128 
10.34483 61.510 16.993 8.560 5.629 10.324 -1.456 -3.952 -6.747 -9.006 
10.86207 65.561 18.726 9.813 6.919 12.223 -0.634 -2.570 -6.038 -8.643 
11.37931 69.611 20.459 11.065 8.208 14.121 0.187 -2.570 -5.271 -8.095 
11.89655 73.662 22.192 12.318 9.498 16.020 1.008 -2.570 -5.010 -7.234 
12.41379 77.712 23.925 13.571 10.787 17.919 1.830 -2.456 -3.837 -6.895 
12.93103 81.763 25.659 14.823 12.077 19.818 2.651 -2.456 -3.837 -6.466 
13.44828 85.813 27.392 16.076 13.366 21.717 3.473 -1.812 -3.759 -5.651 
13.96552 89.864 29.125 17.329 14.656 23.615 4.294 -1.167 0.092 -5.557 
14.48276 93.914 30.858 18.581 15.945 25.514 5.115 -0.523 1.165 -1.946 
15.00000 93.914 30.858 18.581 15.945 25.514 5.115 0.000 1.165 -1.580 
