# t[days] Lbol[erg/s]
0.51724 1.36521e+41
1.03448 2.73027e+41
1.55172 3.14164e+41
2.06897 3.14164e+41
2.58621 1.95520e+41
3.10345 1.08802e+41
3.62069 6.59648e+40
4.13793 4.67215e+40
4.65517 3.35255e+40
5.17241 2.76632e+40
5.68966 2.32141e+40
6.20690 1.77537e+40
6.72414 1.50795e+40
7.24138 1.25720e+40
7.75862 1.06605e+40
8.27586 9.12908e+39
8.79310 8.02940e+39
9.31034 7.16911e+39
9.82759 6.16599e+39
10.34483 5.30322e+39
10.86207 4.56118e+39
11.37931 3.92296e+39
11.89655 3.37405e+39
12.41379 2.90194e+39
12.93103 2.49589e+39
13.44828 2.14666e+39
13.96552 1.84629e+39
14.48276 1.58795e+39
15.00000 1.36576e+39
