# t[days] Lbol[erg/s]
0.51724 2.57742e+40
1.03448 1.00065e+41
1.55172 1.00065e+41
2.06897 7.86121e+40
2.58621 7.41349e+40
3.10345 6.16553e+40
3.62069 5.55545e+40
4.13793 5.05262e+40
4.65517 4.17126e+40
5.17241 3.92182e+40
5.68966 3.69158e+40
6.20690 2.96060e+40
6.72414 2.63069e+40
7.24138 2.39702e+40
7.75862 1.94449e+40
8.27586 1.71462e+40
8.79310 1.46862e+40
9.31034 1.27067e+40
9.82759 1.18729e+40
10.34483 1.10938e+40
10.86207 1.03658e+40
11.37931 9.68562e+39
11.89655 9.05005e+39
12.41379 8.45619e+39
12.93103 7.90130e+39
13.44828 7.38282e+39
13.96552 6.89836e+39
14.48276 6.44569e+39
15.00000 6.02273e+39
