# t[days] Lbol[erg/s]
0.51724 3.00344e+40
1.03448 3.32158e+40
1.55172 3.32158e+40
2.06897 2.46654e+40
2.58621 1.83962e+40
3.10345 1.19913e+40
3.62069 8.79769e+39
4.13793 6.79983e+39
4.65517 5.59892e+39
5.17241 4.52489e+39
5.68966 3.88774e+39
6.20690 3.30007e+39
6.72414 3.03537e+39
7.24138 2.72041e+39
7.75862 2.27968e+39
8.27586 2.10251e+39
8.79310 1.89601e+39
9.31034 1.70453e+39
9.82759 1.54517e+39
10.34483 1.40071e+39
10.86207 1.26975e+39
11.37931 1.15104e+39
11.89655 1.04343e+39
12.41379 9.45876e+38
12.93103 8.57444e+38
13.44828 7.77280e+38
13.96552 7.04611e+38
14.48276 6.38736e+38
15.00000 5.79019e+38
