# t[days] u g r i z y J H K
0.51724 -9.963 -12.161 -13.239 -13.573 -13.661 -13.589 -13.272 -13.111 -12.636 
1.03448 -9.963 -12.161 -13.239 -13.573 -13.661 -13.589 -13.272 -13.111 -12.636 
1.55172 -6.629 -9.725 -11.153 -11.902 -12.083 -12.213 -12.130 -12.394 -12.413 
2.06897 -3.225 -7.470 -9.450 -10.227 -10.803 -10.861 -11.252 -11.837 -12.025 
2.58621 4.565 -5.284 -7.533 -8.866 -9.480 -9.697 -10.328 -11.230 -11.518 
3.10345 16.132 -3.114 -5.523 -7.234 -8.235 -8.687 -9.696 -10.626 -11.184 
3.62069 27.698 -0.940 -3.704 -5.377 -6.522 -7.067 -8.591 -9.884 -10.797 
4.13793 39.264 1.231 9.605 -4.046 -5.082 -6.543 -7.401 -9.158 -10.278 
4.65517 50.830 3.423 13.756 -3.344 -2.557 -3.433 -6.934 -8.526 -9.853 
5.17241 62.396 5.614 17.908 -1.879 -2.557 -2.495 -5.657 -7.896 -9.105 
5.68966 73.962 7.805 22.060 -0.414 -2.557 -2.671 -4.608 -7.244 -8.620 
6.20690 85.528 9.996 26.211 1.050 -1.376 -1.611 -4.097 -6.187 -8.252 
6.72414 97.094 12.187 30.363 2.335 -0.196 -0.488 -3.674 -5.217 -7.756 
7.24138 108.660 14.379 34.514 3.621 0.959 0.450 -3.641 -5.079 -7.401 
7.75862 120.226 16.570 38.666 4.906 1.439 1.039 -2.116 -4.096 -6.836 
8.27586 131.792 18.761 42.818 6.191 1.919 1.628 -1.417 -3.419 -6.142 
8.79310 143.358 20.952 46.969 7.477 2.399 2.217 -0.736 -2.942 -5.598 
9.31034 154.924 23.143 51.121 8.762 2.879 2.806 -0.073 -2.237 -5.030 
9.82759 166.490 25.335 55.273 10.048 3.359 3.395 0.572 0.744 -4.973 
10.34483 178.056 27.526 59.424 11.333 3.840 3.984 1.422 1.909 -4.228 
10.86207 189.623 29.717 63.576 12.618 4.320 4.573 2.271 3.074 -4.061 
11.37931 201.189 31.908 67.727 13.904 4.800 5.162 3.120 4.238 -4.061 
11.89655 212.755 34.099 71.879 15.189 5.280 5.750 3.970 5.403 -2.839 
12.41379 224.321 36.291 76.031 16.475 5.760 6.339 4.819 6.568 -1.699 
12.93103 235.887 38.482 80.182 17.760 6.240 6.928 5.668 7.732 0.866 
13.44828 247.453 40.673 84.334 19.045 6.720 7.517 6.518 8.897 1.827 
13.96552 259.019 42.864 88.485 20.331 7.200 8.106 7.367 10.062 2.788 
14.48276 270.585 45.055 92.637 21.616 7.680 8.695 8.216 11.226 3.750 
15.00000 270.585 45.055 92.637 21.616 7.680 8.695 8.216 11.226 3.750 
