# t[days] u g r i z y J H K
0.51724 -11.291 -11.358 -11.443 -13.173 -12.350 -13.456 -10.049 -7.531 -6.640 
1.03448 -13.102 -13.720 -13.983 -14.300 -14.192 -14.302 -13.904 -13.320 -12.908 
1.55172 -13.102 -13.720 -13.983 -14.300 -14.192 -14.302 -13.951 -13.721 -13.298 
2.06897 -12.444 -12.914 -13.414 -13.914 -13.896 -14.050 -13.933 -13.802 -13.578 
2.58621 -11.400 -12.394 -13.190 -13.878 -13.848 -13.960 -13.935 -13.839 -13.702 
3.10345 -10.418 -11.530 -12.510 -13.426 -13.830 -13.772 -13.933 -13.976 -13.963 
3.62069 -9.455 -10.840 -12.068 -13.028 -13.478 -13.738 -13.935 -14.070 -14.142 
4.13793 -8.411 -10.330 -11.645 -12.780 -13.153 -13.489 -13.928 -13.976 -14.142 
4.65517 -7.395 -9.313 -11.317 -12.635 -13.151 -13.114 -13.597 -13.906 -14.048 
5.17241 -6.368 -8.870 -10.735 -12.265 -12.864 -12.956 -13.590 -13.871 -14.048 
5.68966 -5.407 -8.097 -10.522 -11.800 -12.635 -12.897 -13.552 -13.845 -14.048 
6.20690 -4.880 -7.519 -9.715 -11.399 -12.149 -12.676 -13.328 -13.816 -13.937 
6.72414 -3.606 -7.314 -9.495 -11.215 -12.083 -12.545 -13.183 -13.723 -13.862 
7.24138 -2.565 -6.515 -9.230 -10.676 -11.788 -12.128 -12.967 -13.428 -13.809 
7.75862 -1.538 -5.959 -8.692 -10.401 -11.431 -11.767 -12.667 -13.345 -13.805 
8.27586 -0.471 -5.462 -7.903 -9.992 -10.930 -11.712 -12.550 -13.230 -13.624 
8.79310 0.428 -4.519 -7.423 -9.644 -10.917 -11.419 -12.405 -13.008 -13.613 
9.31034 1.489 -3.779 -7.260 -9.386 -10.495 -10.880 -12.079 -12.928 -13.530 
9.82759 2.551 -3.401 -7.060 -8.872 -10.055 -10.845 -12.016 -12.786 -13.489 
10.34483 3.612 -2.698 -6.255 -8.409 -9.736 -10.760 -11.601 -12.505 -13.399 
10.86207 4.674 -1.895 -5.795 -8.094 -9.243 -10.206 -11.301 -12.490 -13.210 
11.37931 5.736 -1.020 -5.645 -7.745 -8.998 -9.816 -11.283 -12.339 -13.061 
11.89655 6.797 -0.624 -4.393 -7.246 -8.965 -9.616 -10.965 -12.033 -12.715 
12.41379 7.859 1.366 -4.330 -6.850 -8.361 -8.892 -10.743 -11.913 -12.615 
12.93103 8.920 2.319 -3.241 -6.579 -7.557 -8.688 -10.283 -11.469 -12.420 
13.44828 9.982 3.272 -2.705 -5.821 -7.449 -8.438 -10.042 -11.462 -12.192 
13.96552 11.044 4.225 -2.690 -5.821 -6.906 -7.657 -9.819 -11.090 -12.168 
14.48276 12.105 5.179 -1.350 -5.685 -6.300 -7.333 -9.117 -10.912 -11.886 
15.00000 12.105 5.179 -0.690 -5.498 -5.550 -7.023 -9.043 -10.820 -11.314 
