# t[days] Lbol[erg/s]
0.51724 1.76735e+41
1.03448 3.43863e+41
1.55172 5.70371e+41
2.06897 5.70371e+41
2.58621 4.45817e+41
3.10345 3.66337e+41
3.62069 3.09555e+41
4.13793 2.58085e+41
4.65517 1.98559e+41
5.17241 1.55968e+41
5.68966 1.29369e+41
6.20690 1.02738e+41
6.72414 8.56453e+40
7.24138 7.06434e+40
7.75862 5.93987e+40
8.27586 4.98574e+40
8.79310 4.25826e+40
9.31034 3.66921e+40
9.82759 3.05705e+40
10.34483 2.54702e+40
10.86207 2.12208e+40
11.37931 1.76804e+40
11.89655 1.47306e+40
12.41379 1.22730e+40
12.93103 1.02254e+40
13.44828 8.51943e+39
13.96552 7.09807e+39
14.48276 5.91384e+39
15.00000 4.92719e+39
