# t[days] u g r i z y J H K
0.51724 -12.405 -12.688 -13.410 -12.842 -13.150 -12.300 -12.321 -12.184 -12.021 
1.03448 -12.405 -12.688 -13.678 -14.249 -14.346 -13.941 -13.902 -13.879 -13.086 
1.55172 -11.084 -12.677 -13.678 -14.249 -14.346 -14.302 -14.407 -14.187 -13.681 
2.06897 -9.200 -11.692 -13.247 -13.985 -14.195 -14.302 -14.407 -14.285 -14.311 
2.58621 -7.637 -10.730 -12.412 -13.463 -13.926 -13.995 -14.288 -14.285 -14.311 
3.10345 -6.240 -9.565 -11.701 -12.718 -13.275 -13.689 -14.064 -14.214 -14.253 
3.62069 -3.882 -8.745 -10.943 -12.316 -12.726 -13.211 -13.708 -14.033 -14.126 
4.13793 -2.150 -7.541 -10.095 -11.456 -12.098 -12.527 -13.233 -13.668 -13.947 
4.65517 -2.127 -6.826 -9.308 -10.821 -11.758 -12.106 -12.955 -13.418 -13.730 
5.17241 2.402 -6.183 -8.278 -10.124 -10.850 -11.390 -12.398 -13.183 -13.420 
5.68966 4.410 -4.930 -8.004 -9.222 -10.239 -11.001 -12.116 -12.872 -13.209 
6.20690 6.418 -3.517 -7.159 -9.160 -9.630 -10.153 -11.549 -12.635 -13.018 
6.72414 8.426 -3.396 -5.567 -8.546 -9.199 -9.807 -11.215 -12.375 -12.949 
7.24138 10.434 -2.604 -4.452 -7.146 -8.897 -9.330 -10.993 -11.821 -12.533 
7.75862 12.441 5.941 -4.209 -7.041 -8.203 -8.705 -10.539 -11.693 -12.518 
8.27586 14.449 8.366 -3.496 -5.940 -8.162 -8.569 -10.185 -11.439 -12.299 
8.79310 16.457 10.791 -3.125 -4.840 -6.674 -8.091 -9.866 -11.141 -12.087 
9.31034 18.465 13.215 -2.373 -4.831 -6.027 -7.398 -9.116 -10.811 -11.823 
9.82759 20.473 15.640 -2.373 -4.606 -5.406 -7.103 -8.741 -10.566 -11.607 
10.34483 22.480 18.065 6.676 -3.944 -5.376 -6.362 -8.366 -10.068 -11.319 
10.86207 24.488 20.490 8.901 -2.200 -5.212 -6.253 -7.960 -10.054 -11.201 
11.37931 26.496 22.914 11.127 7.763 -4.284 -4.953 -7.659 -9.704 -10.880 
11.89655 28.504 25.339 13.353 10.284 -2.032 -4.329 -7.383 -9.204 -10.767 
12.41379 30.512 27.764 15.578 12.805 -2.221 -3.521 -6.452 -9.034 -10.409 
12.93103 32.519 30.189 17.804 15.325 -2.221 -1.969 -6.189 -8.484 -9.985 
13.44828 34.527 32.613 20.029 17.846 -2.677 4.056 -5.188 -7.913 -9.884 
13.96552 36.535 35.038 22.255 20.366 -2.677 6.139 -4.735 -7.899 -9.534 
14.48276 38.543 37.463 24.480 22.887 -2.086 8.223 -4.730 -7.392 -9.210 
15.00000 38.543 37.463 24.480 22.887 -1.495 8.223 -4.730 -7.270 -8.909 
