# t[days] Lbol[erg/s]
0.51724 6.67886e+40
1.03448 7.51800e+40
1.55172 7.51800e+40
2.06897 6.87863e+40
2.58621 5.70657e+40
3.10345 4.68452e+40
3.62069 3.83272e+40
4.13793 3.03770e+40
4.65517 2.31331e+40
5.17241 1.90954e+40
5.68966 1.74025e+40
6.20690 1.35716e+40
6.72414 1.15423e+40
7.24138 1.00706e+40
7.75862 8.86838e+39
8.27586 7.96486e+39
8.79310 7.12276e+39
9.31034 6.38440e+39
9.82759 5.70539e+39
10.34483 5.09859e+39
10.86207 4.55633e+39
11.37931 4.07174e+39
11.89655 3.63869e+39
12.41379 3.25170e+39
12.93103 2.90586e+39
13.44828 2.59681e+39
13.96552 2.32063e+39
14.48276 2.07382e+39
15.00000 1.85326e+39
