# t[days] Lbol[erg/s]
0.51724 1.57914e+40
1.03448 4.17017e+40
1.55172 4.17017e+40
2.06897 3.79485e+40
2.58621 3.35741e+40
3.10345 2.14900e+40
3.62069 1.87168e+40
4.13793 1.47596e+40
4.65517 1.36591e+40
5.17241 1.21647e+40
5.68966 9.68116e+39
6.20690 9.35834e+39
6.72414 7.84120e+39
7.24138 6.83024e+39
7.75862 6.04236e+39
8.27586 5.21112e+39
8.79310 5.07236e+39
9.31034 4.56559e+39
9.82759 3.79880e+39
10.34483 3.16079e+39
10.86207 2.62994e+39
11.37931 2.18824e+39
11.89655 1.82072e+39
12.41379 1.51493e+39
12.93103 1.26050e+39
13.44828 1.04880e+39
13.96552 8.72654e+38
14.48276 7.26092e+38
15.00000 6.04145e+38
