# t[days] Lbol[erg/s]
0.51724 1.23476e+41
1.03448 1.23476e+41
1.55172 1.14176e+41
2.06897 1.06456e+41
2.58621 9.11916e+40
3.10345 7.30344e+40
3.62069 5.46986e+40
4.13793 4.35011e+40
4.65517 3.41987e+40
5.17241 2.79361e+40
5.68966 2.36727e+40
6.20690 2.07361e+40
6.72414 1.72132e+40
7.24138 1.47212e+40
7.75862 1.28454e+40
8.27586 1.17866e+40
8.79310 1.05869e+40
9.31034 8.90750e+39
9.82759 8.11988e+39
10.34483 7.40190e+39
10.86207 6.74741e+39
11.37931 6.15079e+39
11.89655 5.60692e+39
12.41379 5.11114e+39
12.93103 4.65920e+39
13.44828 4.24723e+39
13.96552 3.87168e+39
14.48276 3.52933e+39
15.00000 3.21726e+39
