# t[days] Lbol[erg/s]
0.51724 2.27510e+40
1.03448 2.27510e+40
1.55172 1.16251e+40
2.06897 5.71069e+39
2.58621 3.49279e+39
3.10345 2.47832e+39
3.62069 1.81774e+39
4.13793 1.39172e+39
4.65517 1.17807e+39
5.17241 9.62312e+38
5.68966 7.77680e+38
6.20690 6.57554e+38
6.72414 5.50054e+38
7.24138 4.90244e+38
7.75862 4.28351e+38
8.27586 3.75866e+38
8.79310 3.38951e+38
9.31034 2.96527e+38
9.82759 2.66962e+38
10.34483 2.40345e+38
10.86207 2.16382e+38
11.37931 1.94808e+38
11.89655 1.75385e+38
12.41379 1.57898e+38
12.93103 1.42155e+38
13.44828 1.27982e+38
13.96552 1.15222e+38
14.48276 1.03734e+38
15.00000 9.33910e+37
