# t[days] Lbol[erg/s]
0.51724 5.35586e+39
1.03448 6.06295e+40
1.55172 6.06295e+40
2.06897 4.88471e+40
2.58621 3.45562e+40
3.10345 2.59774e+40
3.62069 2.42508e+40
4.13793 1.99825e+40
4.65517 1.81231e+40
5.17241 1.56878e+40
5.68966 1.29848e+40
6.20690 1.26962e+40
6.72414 1.06144e+40
7.24138 8.95772e+39
7.75862 8.00950e+39
8.27586 7.22051e+39
8.79310 6.27515e+39
9.31034 5.90577e+39
9.82759 5.67653e+39
10.34483 5.45618e+39
10.86207 5.24439e+39
11.37931 5.04082e+39
11.89655 4.84515e+39
12.41379 4.65708e+39
12.93103 4.47631e+39
13.44828 4.30255e+39
13.96552 4.13554e+39
14.48276 3.97501e+39
15.00000 3.82071e+39
