# t[days] Lbol[erg/s]
0.51724 2.44044e+41
1.03448 5.66784e+41
1.55172 5.66784e+41
2.06897 5.51750e+41
2.58621 4.58017e+41
3.10345 3.50716e+41
3.62069 2.62237e+41
4.13793 2.02627e+41
4.65517 1.56103e+41
5.17241 1.19420e+41
5.68966 9.30959e+40
6.20690 7.59841e+40
6.72414 6.01763e+40
7.24138 4.86144e+40
7.75862 3.96544e+40
8.27586 3.44875e+40
8.79310 3.02166e+40
9.31034 2.65137e+40
9.82759 2.25825e+40
10.34483 1.92343e+40
10.86207 1.63824e+40
11.37931 1.39534e+40
11.89655 1.18846e+40
12.41379 1.01225e+40
12.93103 8.62163e+39
13.44828 7.34332e+39
13.96552 6.25453e+39
14.48276 5.32719e+39
15.00000 4.53733e+39
