# t[days] Lbol[erg/s]
0.51724 7.46738e+40
1.03448 2.31929e+41
1.55172 4.63571e+41
2.06897 4.63571e+41
2.58621 3.97110e+41
3.10345 3.83583e+41
3.62069 3.72805e+41
4.13793 3.21982e+41
4.65517 2.61209e+41
5.17241 2.29446e+41
5.68966 1.94365e+41
6.20690 1.64219e+41
6.72414 1.37622e+41
7.24138 1.16176e+41
7.75862 9.75510e+40
8.27586 8.91967e+40
8.79310 7.28057e+40
9.31034 6.68124e+40
9.82759 5.64368e+40
10.34483 4.76724e+40
10.86207 4.02691e+40
11.37931 3.40156e+40
11.89655 2.87331e+40
12.41379 2.42710e+40
12.93103 2.05018e+40
13.44828 1.73180e+40
13.96552 1.46286e+40
14.48276 1.23569e+40
15.00000 1.04379e+40
