# t[days] u g r i z y J H K
0.51724 -10.396 -9.467 -9.251 -11.227 -7.815 -8.663 -9.912 -6.798 -5.912 
1.03448 -11.266 -11.711 -12.213 -12.526 -12.418 -12.399 -12.596 -12.787 -11.238 
1.55172 -11.266 -11.711 -12.213 -12.526 -12.418 -12.399 -12.596 -12.787 -12.093 
2.06897 -10.514 -11.223 -11.629 -12.027 -12.037 -12.382 -12.191 -12.070 -12.093 
2.58621 -9.609 -10.369 -10.971 -11.559 -11.662 -11.858 -11.894 -12.061 -11.856 
3.10345 -8.337 -9.488 -10.585 -11.035 -11.126 -11.540 -11.756 -11.952 -11.838 
3.62069 -7.096 -8.471 -9.693 -10.680 -10.811 -11.124 -11.348 -11.952 -11.784 
4.13793 -6.002 -7.888 -9.173 -10.254 -10.520 -10.766 -11.170 -11.607 -11.583 
4.65517 -4.874 -6.947 -8.813 -9.847 -10.012 -10.485 -11.116 -11.484 -11.526 
5.17241 -4.483 -6.063 -8.284 -9.487 -9.805 -10.155 -10.580 -10.994 -11.336 
5.68966 -2.663 -5.323 -7.436 -8.781 -9.646 -9.912 -10.561 -10.985 -11.336 
6.20690 -1.577 -5.099 -7.242 -8.692 -9.208 -9.667 -10.362 -10.784 -11.240 
6.72414 -0.616 -4.257 -6.287 -8.110 -8.691 -9.470 -9.940 -10.736 -11.145 
7.24138 0.358 -2.942 -5.980 -7.678 -8.608 -9.054 -9.794 -10.413 -10.880 
7.75862 1.404 -2.942 -5.808 -7.482 -8.525 -8.821 -9.663 -10.223 -10.880 
8.27586 2.450 -2.913 -5.078 -7.158 -7.617 -8.393 -9.421 -10.223 -10.764 
8.79310 3.497 -0.769 -4.554 -6.808 -7.447 -8.356 -9.218 -10.223 -10.721 
9.31034 4.543 -0.668 -4.055 -6.306 -6.905 -8.168 -9.197 -9.928 -10.571 
9.82759 5.590 -0.610 -4.055 -5.545 -6.905 -7.460 -8.861 -9.903 -10.550 
10.34483 6.636 1.027 -4.055 -5.479 -6.622 -7.345 -8.589 -9.574 -10.169 
10.86207 7.682 1.814 -2.344 -5.084 -6.035 -6.900 -8.272 -9.171 -10.044 
11.37931 8.729 2.602 -1.624 -4.419 -5.493 -6.232 -7.960 -9.046 -9.741 
11.89655 9.775 3.390 0.965 -4.419 -4.588 -5.340 -7.316 -8.557 -9.126 
12.41379 10.822 4.178 1.929 -3.459 -4.477 -4.995 -6.895 -8.296 -8.796 
12.93103 11.868 4.966 2.893 -2.019 -4.458 -4.442 -6.519 -7.576 -8.358 
13.44828 12.914 5.754 3.858 -0.316 -1.387 -3.508 -4.989 -7.174 -7.979 
13.96552 13.961 6.542 4.822 1.713 -1.105 -1.878 -4.752 -6.745 -7.129 
14.48276 15.007 7.330 5.786 3.072 1.400 0.581 -3.861 -5.201 -7.040 
15.00000 15.007 7.330 5.786 3.072 1.400 0.581 -2.764 -4.961 -6.881 
