# t[days] Lbol[erg/s]
0.51724 3.13551e+40
1.03448 1.37897e+41
1.55172 1.37897e+41
2.06897 1.13740e+41
2.58621 9.21537e+40
3.10345 7.67649e+40
3.62069 6.39112e+40
4.13793 6.34869e+40
4.65517 6.02761e+40
5.17241 5.81139e+40
5.68966 4.96423e+40
6.20690 4.41772e+40
6.72414 4.33340e+40
7.24138 4.22395e+40
7.75862 3.66796e+40
8.27586 3.31843e+40
8.79310 3.11066e+40
9.31034 2.75585e+40
9.82759 2.50943e+40
10.34483 2.28505e+40
10.86207 2.08073e+40
11.37931 1.89468e+40
11.89655 1.72526e+40
12.41379 1.57100e+40
12.93103 1.43052e+40
13.44828 1.30261e+40
13.96552 1.18614e+40
14.48276 1.08008e+40
15.00000 9.83501e+39
