# t[days] u g r i z y J H K
0.51724 -11.792 -12.110 -11.955 -11.709 -11.317 -11.540 -12.496 -9.058 -6.279 
1.03448 -12.644 -13.050 -13.479 -13.440 -13.577 -13.490 -13.501 -13.016 -12.201 
1.55172 -12.644 -13.050 -13.479 -13.627 -13.859 -13.743 -13.564 -13.051 -13.028 
2.06897 -11.915 -12.522 -13.155 -13.627 -13.729 -13.662 -13.564 -13.711 -13.169 
2.58621 -10.933 -11.854 -12.726 -13.192 -13.729 -13.662 -13.764 -13.753 -13.754 
3.10345 -9.976 -11.186 -12.061 -13.025 -13.602 -13.599 -13.764 -14.045 -13.754 
3.62069 -8.943 -10.589 -11.921 -12.902 -13.434 -13.532 -13.597 -13.753 -13.729 
4.13793 -7.876 -9.672 -11.630 -12.724 -13.268 -13.312 -13.531 -13.745 -13.729 
4.65517 -7.147 -9.317 -11.112 -12.289 -12.891 -13.204 -13.471 -13.745 -13.729 
5.17241 -5.947 -8.485 -10.464 -11.896 -12.614 -13.139 -13.314 -13.613 -13.773 
5.68966 -5.282 -8.200 -10.193 -11.577 -12.405 -12.706 -13.286 -13.613 -13.765 
6.20690 -3.910 -7.521 -9.612 -11.233 -12.172 -12.295 -13.060 -13.594 -13.765 
6.72414 -2.801 -6.886 -9.460 -10.866 -11.711 -12.172 -12.831 -13.241 -13.521 
7.24138 -1.796 -6.866 -8.741 -10.605 -11.363 -11.870 -12.565 -13.134 -13.433 
7.75862 -1.337 -5.171 -8.734 -10.077 -11.162 -11.415 -12.304 -12.883 -13.369 
8.27586 -0.255 -4.446 -7.896 -9.695 -10.749 -11.293 -12.291 -12.810 -13.077 
8.79310 1.506 -4.040 -7.770 -9.527 -10.455 -10.896 -11.835 -12.627 -13.030 
9.31034 2.590 -3.933 -6.895 -9.050 -10.084 -10.880 -11.704 -12.490 -12.945 
9.82759 3.673 -3.601 -6.491 -8.768 -9.792 -10.225 -11.635 -12.462 -12.720 
10.34483 4.756 -3.059 -6.392 -8.159 -9.463 -10.069 -11.180 -12.136 -12.634 
10.86207 5.839 -1.445 -5.477 -8.041 -8.960 -9.846 -11.070 -11.938 -12.535 
11.37931 6.923 -1.445 -5.398 -7.487 -8.654 -9.430 -10.700 -11.907 -12.534 
11.89655 8.006 -1.445 -4.731 -7.468 -8.539 -9.071 -10.470 -11.703 -12.223 
12.41379 9.089 1.753 -4.731 -7.079 -8.275 -8.862 -10.331 -11.568 -12.168 
12.93103 10.173 2.715 -3.599 -6.403 -7.433 -8.252 -9.832 -11.136 -11.873 
13.44828 11.256 3.677 -1.838 -5.574 -7.268 -7.921 -9.661 -10.936 -11.585 
13.96552 12.339 4.640 -1.376 -4.928 -7.253 -7.888 -9.333 -10.683 -11.309 
14.48276 13.422 5.602 0.130 -4.756 -6.365 -6.811 -8.878 -10.437 -11.175 
15.00000 13.422 5.602 0.130 -4.471 -5.443 -6.642 -8.594 -10.077 -10.755 
