# t[days] Lbol[erg/s]
0.51724 1.51226e+40
1.03448 1.51226e+40
1.55172 6.52051e+39
2.06897 3.14121e+39
2.58621 2.22112e+39
3.10345 1.59928e+39
3.62069 1.28905e+39
4.13793 1.08510e+39
4.65517 9.06189e+38
5.17241 7.51789e+38
5.68966 6.40210e+38
6.20690 5.49073e+38
6.72414 5.00819e+38
7.24138 4.36647e+38
7.75862 3.95968e+38
8.27586 3.52084e+38
8.79310 3.16008e+38
9.31034 2.81983e+38
9.82759 2.53234e+38
10.34483 2.27416e+38
10.86207 2.04230e+38
11.37931 1.83408e+38
11.89655 1.64709e+38
12.41379 1.47917e+38
12.93103 1.32836e+38
13.44828 1.19293e+38
13.96552 1.07131e+38
14.48276 9.62082e+37
15.00000 8.63995e+37
