# t[days] u g r i z y J H K
0.51724 -13.569 -14.040 -14.493 -14.808 -14.990 -14.250 -13.835 -12.940 -13.507 
1.03448 -13.698 -14.762 -15.646 -15.968 -16.155 -15.966 -15.539 -15.220 -14.661 
1.55172 -13.698 -14.762 -15.646 -16.191 -16.297 -16.262 -16.192 -16.050 -15.658 
2.06897 -12.712 -14.374 -15.489 -16.191 -16.316 -16.551 -16.551 -16.498 -16.180 
2.58621 -11.758 -13.584 -14.943 -16.015 -16.316 -16.551 -16.568 -16.537 -16.411 
3.10345 -10.864 -12.602 -14.545 -15.556 -16.151 -16.398 -16.568 -16.537 -16.411 
3.62069 -9.714 -12.028 -13.823 -15.057 -15.687 -16.050 -16.285 -16.393 -16.274 
4.13793 -8.858 -11.141 -13.286 -14.678 -15.292 -15.741 -16.117 -16.229 -16.248 
4.65517 -7.856 -10.439 -12.776 -14.249 -14.847 -15.288 -15.885 -15.976 -15.948 
5.17241 -6.973 -9.558 -12.012 -13.616 -14.679 -15.126 -15.507 -15.842 -15.920 
5.68966 -5.940 -8.978 -11.401 -13.261 -14.155 -14.676 -15.328 -15.637 -15.861 
6.20690 -5.159 -8.293 -10.755 -12.725 -13.812 -14.290 -15.002 -15.403 -15.648 
6.72414 -3.973 -7.660 -10.502 -12.250 -13.530 -14.170 -14.795 -15.303 -15.525 
7.24138 -2.974 -7.052 -9.987 -11.931 -12.951 -13.610 -14.496 -15.050 -15.347 
7.75862 -2.294 -6.070 -9.686 -11.542 -12.621 -13.225 -14.193 -14.885 -15.151 
8.27586 -1.145 -5.499 -9.093 -10.827 -12.273 -12.953 -13.886 -14.716 -14.996 
8.79310 -0.253 -5.375 -8.071 -10.457 -11.761 -12.661 -13.581 -14.526 -14.900 
9.31034 0.808 -4.002 -7.809 -10.322 -11.422 -12.143 -13.388 -14.280 -14.779 
9.82759 1.764 -4.002 -7.351 -9.778 -11.117 -11.950 -13.198 -14.017 -14.602 
10.34483 2.721 -3.114 -7.248 -9.351 -10.971 -11.491 -12.996 -13.931 -14.403 
10.86207 3.677 -2.123 -6.803 -8.905 -10.683 -11.461 -12.656 -13.796 -14.207 
11.37931 4.633 -0.975 -6.301 -8.759 -10.461 -11.225 -12.550 -13.535 -14.203 
11.89655 5.589 -0.450 -5.268 -8.179 -10.171 -11.088 -12.195 -13.331 -14.041 
12.41379 6.545 0.674 -5.186 -8.121 -9.393 -10.338 -11.880 -13.121 -13.741 
12.93103 7.501 1.431 -4.774 -7.426 -8.735 -10.236 -11.665 -12.970 -13.569 
13.44828 8.458 2.189 -3.840 -7.238 -8.593 -9.979 -11.280 -12.750 -13.563 
13.96552 9.414 2.946 -3.831 -6.591 -8.553 -9.717 -11.128 -12.563 -13.302 
14.48276 10.370 3.704 -3.782 -6.104 -8.031 -9.121 -10.915 -12.322 -13.090 
15.00000 10.370 3.704 -1.783 -5.036 -7.138 -9.083 -10.739 -12.320 -13.055 
