# t[days] Lbol[erg/s]
0.51724 2.55670e+40
1.03448 4.21031e+40
1.55172 4.21031e+40
2.06897 2.18816e+40
2.58621 1.43589e+40
3.10345 9.16070e+39
3.62069 6.34629e+39
4.13793 4.93713e+39
4.65517 4.28201e+39
5.17241 3.61739e+39
5.68966 3.04430e+39
6.20690 2.77846e+39
6.72414 2.58438e+39
7.24138 2.20756e+39
7.75862 1.97699e+39
8.27586 1.78448e+39
8.79310 1.61123e+39
9.31034 1.53632e+39
9.82759 1.34941e+39
10.34483 1.18523e+39
10.86207 1.04103e+39
11.37931 9.14376e+38
11.89655 8.03130e+38
12.41379 7.05418e+38
12.93103 6.19594e+38
13.44828 5.44212e+38
13.96552 4.78001e+38
14.48276 4.19846e+38
15.00000 3.68766e+38
