# t[days] Lbol[erg/s]
0.51724 3.57663e+41
1.03448 6.64859e+41
1.55172 7.05536e+41
2.06897 7.05536e+41
2.58621 6.83074e+41
3.10345 5.35575e+41
3.62069 4.49525e+41
4.13793 3.25757e+41
4.65517 2.52097e+41
5.17241 1.96223e+41
5.68966 1.53857e+41
6.20690 1.26234e+41
6.72414 9.92705e+40
7.24138 8.32825e+40
7.75862 6.96099e+40
8.27586 5.78299e+40
8.79310 4.95007e+40
9.31034 4.20499e+40
9.82759 3.68321e+40
10.34483 3.22617e+40
10.86207 2.82585e+40
11.37931 2.47520e+40
11.89655 2.16806e+40
12.41379 1.89904e+40
12.93103 1.66339e+40
13.44828 1.45699e+40
13.96552 1.27620e+40
14.48276 1.11784e+40
15.00000 9.79129e+39
