# t[days] Lbol[erg/s]
0.51724 1.16778e+41
1.03448 2.65903e+41
1.55172 2.74389e+41
2.06897 2.74389e+41
2.58621 2.17779e+41
3.10345 1.51348e+41
3.62069 1.00052e+41
4.13793 7.18850e+40
4.65517 4.89679e+40
5.17241 3.73866e+40
5.68966 2.95235e+40
6.20690 2.32917e+40
6.72414 1.92270e+40
7.24138 1.58965e+40
7.75862 1.35268e+40
8.27586 1.17257e+40
8.79310 1.03695e+40
9.31034 8.94816e+39
9.82759 8.18169e+39
10.34483 7.48088e+39
10.86207 6.84009e+39
11.37931 6.25419e+39
11.89655 5.71848e+39
12.41379 5.22865e+39
12.93103 4.78079e+39
13.44828 4.37128e+39
13.96552 3.99685e+39
14.48276 3.65449e+39
15.00000 3.34146e+39
