# t[days] Lbol[erg/s]
0.51724 3.85319e+40
1.03448 3.85319e+40
1.55172 1.23354e+40
2.06897 6.23936e+39
2.58621 3.95615e+39
3.10345 2.58924e+39
3.62069 1.86101e+39
4.13793 1.43575e+39
4.65517 1.08113e+39
5.17241 8.51652e+38
5.68966 6.94997e+38
6.20690 5.75063e+38
6.72414 4.81095e+38
7.24138 3.82643e+38
7.75862 3.19698e+38
8.27586 2.92765e+38
8.79310 2.32840e+38
9.31034 2.09392e+38
9.82759 1.75803e+38
10.34483 1.47603e+38
10.86207 1.23926e+38
11.37931 1.04047e+38
11.89655 8.73568e+37
12.41379 7.33440e+37
12.93103 6.15789e+37
13.44828 5.17011e+37
13.96552 4.34077e+37
14.48276 3.64447e+37
15.00000 3.05986e+37
