# t[days] Lbol[erg/s]
0.51724 7.53482e+40
1.03448 1.52270e+41
1.55172 3.31193e+41
2.06897 3.31193e+41
2.58621 2.73062e+41
3.10345 1.85888e+41
3.62069 1.39219e+41
4.13793 1.09924e+41
4.65517 8.39094e+40
5.17241 6.32583e+40
5.68966 5.06766e+40
6.20690 3.82752e+40
6.72414 3.17904e+40
7.24138 2.65998e+40
7.75862 2.19050e+40
8.27586 1.86932e+40
8.79310 1.62525e+40
9.31034 1.49871e+40
9.82759 1.30928e+40
10.34483 1.14379e+40
10.86207 9.99215e+39
11.37931 8.72916e+39
11.89655 7.62582e+39
12.41379 6.66194e+39
12.93103 5.81989e+39
13.44828 5.08427e+39
13.96552 4.44163e+39
14.48276 3.88022e+39
15.00000 3.38977e+39
