# t[days] u g r i z y J H K
0.51724 -10.375 -12.098 -12.982 -13.480 -13.574 -13.521 -13.164 -12.779 -12.522 
1.03448 -10.375 -12.098 -12.982 -13.480 -13.574 -13.521 -13.164 -12.779 -12.522 
1.55172 -7.091 -9.992 -11.192 -11.865 -12.068 -12.172 -12.102 -12.196 -12.295 
2.06897 -5.054 -7.960 -9.698 -10.553 -10.978 -11.123 -11.432 -11.693 -11.820 
2.58621 -2.666 -6.486 -8.297 -9.417 -10.022 -10.423 -10.767 -11.213 -11.494 
3.10345 3.323 -4.694 -6.770 -8.099 -8.947 -9.241 -10.023 -10.927 -11.284 
3.62069 6.305 -3.243 -5.183 -6.900 -7.832 -8.355 -9.254 -10.214 -10.950 
4.13793 9.287 4.430 -3.457 -5.457 -6.397 -7.019 -8.538 -9.582 -10.525 
4.65517 12.269 7.314 -3.296 -3.962 -5.127 -5.991 -7.655 -9.184 -10.072 
5.17241 15.251 10.199 -2.127 -3.376 -4.535 -4.692 -7.179 -8.403 -9.673 
5.68966 18.233 13.083 -1.459 -1.934 -4.325 -4.219 -5.979 -8.075 -9.449 
6.20690 21.215 15.968 -0.557 1.458 -1.617 -2.755 -5.214 -7.250 -8.937 
6.72414 24.198 18.852 0.275 3.129 4.583 -1.985 -5.034 -7.042 -8.486 
7.24138 27.180 21.736 0.989 4.801 6.779 -1.985 -3.846 -6.030 -8.021 
7.75862 30.162 24.621 1.703 6.473 8.976 -1.055 -3.012 -5.478 -7.710 
8.27586 33.144 27.505 2.418 8.144 11.172 -0.134 -2.881 -5.478 -7.278 
8.79310 36.126 30.390 3.132 9.816 13.368 0.776 -0.967 -5.061 -6.578 
9.31034 39.108 33.274 3.846 11.487 15.564 1.175 2.534 -4.468 -6.536 
9.82759 42.090 36.158 4.560 13.159 17.760 1.573 4.048 -3.608 -5.963 
10.34483 45.072 39.043 5.275 14.830 19.956 1.972 5.561 -3.503 -5.477 
10.86207 48.054 41.927 5.989 16.502 22.152 2.371 7.075 -1.828 -4.249 
11.37931 51.037 44.812 6.703 18.174 24.348 2.769 8.588 -1.828 -4.249 
11.89655 54.019 47.696 7.417 19.845 26.544 3.168 10.102 -0.118 -4.249 
12.41379 57.001 50.581 8.131 21.517 28.741 3.567 11.616 10.384 -3.617 
12.93103 59.983 53.465 8.846 23.188 30.937 3.965 13.129 13.183 -2.710 
13.44828 62.965 56.349 9.560 24.860 33.133 4.364 14.643 15.981 -2.446 
13.96552 65.947 59.234 10.274 26.532 35.329 4.763 16.156 18.779 -2.446 
14.48276 68.929 62.118 10.988 28.203 37.525 5.162 17.670 21.578 -2.374 
15.00000 68.929 62.118 10.988 28.203 37.525 5.162 17.670 21.578 -1.959 
