# t[days] Lbol[erg/s]
0.51724 8.93254e+40
1.03448 1.61608e+41
1.55172 1.61608e+41
2.06897 1.09074e+41
2.58621 6.99768e+40
3.10345 4.14004e+40
3.62069 2.74452e+40
4.13793 1.88679e+40
4.65517 1.43130e+40
5.17241 1.08918e+40
5.68966 8.89768e+39
6.20690 7.41967e+39
6.72414 6.39367e+39
7.24138 5.37751e+39
7.75862 4.76919e+39
8.27586 4.10185e+39
8.79310 3.67849e+39
9.31034 3.17956e+39
9.82759 2.86819e+39
10.34483 2.58730e+39
10.86207 2.33393e+39
11.37931 2.10537e+39
11.89655 1.89919e+39
12.41379 1.71320e+39
12.93103 1.54543e+39
13.44828 1.39408e+39
13.96552 1.25756e+39
14.48276 1.13441e+39
15.00000 1.02332e+39
