# t[days] u g r i z y J H K
0.51724 -14.090 -14.025 -14.470 -14.562 -14.711 -14.332 -13.891 -13.197 -12.553 
1.03448 -14.090 -15.236 -15.797 -16.096 -16.109 -16.199 -15.796 -15.244 -14.979 
1.55172 -13.716 -15.236 -15.797 -16.096 -16.327 -16.352 -16.266 -16.048 -15.770 
2.06897 -12.357 -14.566 -15.430 -15.947 -16.327 -16.352 -16.266 -16.048 -15.770 
2.58621 -11.230 -13.507 -14.768 -15.484 -15.805 -15.864 -15.933 -15.813 -15.602 
3.10345 -9.900 -12.675 -13.986 -14.859 -15.279 -15.469 -15.562 -15.579 -15.202 
3.62069 -9.020 -11.875 -13.406 -14.288 -14.782 -14.954 -15.199 -15.188 -15.026 
4.13793 -7.936 -10.880 -12.653 -13.742 -14.250 -14.596 -14.864 -14.917 -14.835 
4.65517 -7.070 -10.206 -11.986 -13.227 -13.808 -14.113 -14.504 -14.636 -14.533 
5.17241 -5.955 -9.679 -11.564 -12.667 -13.343 -13.753 -14.196 -14.316 -14.245 
5.68966 -5.268 -8.685 -11.058 -12.324 -12.999 -13.304 -13.981 -14.074 -14.160 
6.20690 -3.597 -8.147 -10.542 -11.944 -12.645 -13.020 -13.671 -13.867 -14.106 
6.72414 -2.532 -7.553 -9.924 -11.451 -12.323 -12.694 -13.383 -13.685 -13.762 
7.24138 -1.893 -6.792 -9.481 -11.004 -11.749 -12.243 -13.122 -13.475 -13.677 
7.75862 -1.820 -6.109 -8.965 -10.631 -11.654 -12.076 -12.898 -13.413 -13.488 
8.27586 0.929 -5.947 -8.677 -10.345 -11.093 -11.818 -12.648 -13.159 -13.482 
8.79310 2.168 -5.449 -8.222 -9.900 -10.839 -11.443 -12.425 -13.022 -13.337 
9.31034 3.408 -5.071 -7.924 -9.537 -10.729 -11.164 -12.277 -12.939 -13.189 
9.82759 4.647 -4.778 -7.359 -9.136 -10.291 -10.822 -11.995 -12.748 -13.127 
10.34483 5.886 -3.997 -7.062 -8.972 -9.967 -10.654 -11.826 -12.551 -13.060 
10.86207 7.126 -3.995 -6.719 -8.568 -9.627 -10.427 -11.638 -12.498 -12.874 
11.37931 8.365 -2.186 -5.913 -7.984 -9.276 -10.053 -11.327 -12.264 -12.750 
11.89655 9.604 -2.186 -5.673 -7.772 -9.098 -9.909 -11.160 -12.145 -12.642 
12.41379 10.844 -2.186 -4.738 -7.383 -8.798 -9.456 -10.940 -11.977 -12.461 
12.93103 12.083 -1.588 -4.599 -7.181 -8.190 -9.048 -10.586 -11.671 -12.404 
13.44828 13.323 -0.183 -3.711 -6.495 -7.669 -8.611 -10.227 -11.400 -12.099 
13.96552 14.562 5.397 -2.386 -5.836 -7.314 -8.308 -10.067 -11.290 -11.934 
14.48276 15.801 6.871 -2.386 -5.695 -6.811 -7.765 -9.608 -10.963 -11.739 
15.00000 15.801 6.871 -2.058 -4.598 -6.551 -7.219 -9.247 -10.678 -11.364 
