# t[days] Lbol[erg/s]
0.51724 3.45349e+40
1.03448 1.60717e+41
1.55172 1.82087e+41
2.06897 1.71069e+41
2.58621 1.71069e+41
3.10345 1.62242e+41
3.62069 1.44830e+41
4.13793 1.33163e+41
4.65517 1.11986e+41
5.17241 9.72012e+40
5.68966 8.60879e+40
6.20690 7.25712e+40
6.72414 6.24780e+40
7.24138 5.47365e+40
7.75862 4.65947e+40
8.27586 4.01831e+40
8.79310 3.60479e+40
9.31034 3.16155e+40
9.82759 2.77737e+40
10.34483 2.43987e+40
10.86207 2.14339e+40
11.37931 1.88294e+40
11.89655 1.65413e+40
12.41379 1.45313e+40
12.93103 1.27655e+40
13.44828 1.12143e+40
13.96552 9.85158e+39
14.48276 8.65446e+39
15.00000 7.60280e+39
