# t[days] u g r i z y J H K
0.51724 -9.337 -9.113 -8.559 -7.969 -8.906 -10.093 -7.923 -12.037 -4.332 
1.03448 -12.212 -12.827 -13.268 -12.952 -13.047 -12.361 -12.282 -12.551 -12.097 
1.55172 -12.212 -12.827 -13.268 -13.200 -13.393 -13.215 -12.926 -13.159 -12.097 
2.06897 -11.921 -12.652 -12.835 -13.200 -13.393 -13.215 -12.540 -13.059 -12.226 
2.58621 -11.542 -12.064 -12.468 -12.991 -12.822 -12.978 -12.598 -13.059 -12.050 
3.10345 -10.936 -11.586 -11.922 -12.420 -12.674 -12.810 -12.548 -12.692 -12.226 
3.62069 -10.385 -10.923 -11.517 -11.946 -12.343 -12.676 -12.548 -12.551 -12.412 
4.13793 -9.610 -10.387 -11.122 -11.634 -12.000 -12.229 -12.530 -12.551 -12.425 
4.65517 -8.798 -9.901 -10.652 -11.424 -11.810 -12.057 -12.321 -12.551 -12.425 
5.17241 -8.041 -9.327 -10.326 -11.149 -11.361 -11.746 -12.124 -12.299 -12.425 
5.68966 -7.351 -8.703 -9.624 -10.599 -11.284 -11.412 -11.829 -12.253 -12.337 
6.20690 -6.644 -8.173 -9.341 -10.387 -11.045 -11.351 -11.698 -12.112 -12.191 
6.72414 -5.848 -7.546 -8.875 -10.072 -10.775 -11.089 -11.607 -12.112 -11.971 
7.24138 -5.144 -7.082 -8.513 -9.836 -10.325 -10.804 -11.349 -11.799 -11.868 
7.75862 -4.439 -6.496 -8.114 -9.219 -10.021 -10.523 -11.148 -11.690 -11.859 
8.27586 -3.709 -5.995 -7.667 -8.907 -9.919 -10.392 -11.062 -11.577 -11.859 
8.79310 -3.003 -5.396 -7.221 -8.849 -9.695 -10.004 -10.721 -11.406 -11.766 
9.31034 -2.276 -4.782 -6.948 -8.626 -9.428 -9.851 -10.716 -11.393 -11.677 
9.82759 -1.667 -4.618 -6.842 -8.382 -8.959 -9.635 -10.609 -11.175 -11.569 
10.34483 -0.851 -3.673 -5.987 -7.709 -8.880 -9.471 -10.380 -11.148 -11.471 
10.86207 -0.209 -3.575 -5.957 -7.683 -8.880 -9.024 -10.262 -10.884 -11.485 
11.37931 0.515 -2.870 -5.165 -7.448 -8.552 -8.888 -10.164 -10.884 -11.471 
11.89655 1.218 -2.316 -5.132 -6.922 -7.890 -8.765 -9.837 -10.884 -11.236 
12.41379 1.922 -1.840 -4.827 -6.897 -7.658 -8.215 -9.614 -10.478 -11.126 
12.93103 2.625 -1.028 -4.720 -6.223 -7.352 -7.782 -9.124 -10.150 -10.885 
13.44828 3.329 -0.621 -3.620 -5.561 -6.681 -7.418 -8.770 -9.805 -10.678 
13.96552 4.032 -0.187 -2.938 -5.463 -6.358 -7.026 -8.529 -9.506 -9.900 
14.48276 4.736 0.637 -2.938 -4.656 -6.317 -6.420 -8.133 -8.903 -9.735 
15.00000 4.736 0.637 -2.370 -4.078 -6.317 -6.191 -7.798 -8.720 -9.527 
