# t[days] Lbol[erg/s]
0.51724 2.04708e+41
1.03448 2.07832e+41
1.55172 3.67883e+41
2.06897 3.67883e+41
2.58621 2.90244e+41
3.10345 2.23363e+41
3.62069 1.58036e+41
4.13793 1.16862e+41
4.65517 8.49764e+40
5.17241 6.53968e+40
5.68966 5.06581e+40
6.20690 4.21400e+40
6.72414 3.45819e+40
7.24138 2.71647e+40
7.75862 2.34549e+40
8.27586 1.98773e+40
8.79310 1.69226e+40
9.31034 1.40689e+40
9.82759 1.20824e+40
10.34483 1.03764e+40
10.86207 8.91129e+39
11.37931 7.65304e+39
11.89655 6.57245e+39
12.41379 5.64444e+39
12.93103 4.84746e+39
13.44828 4.16301e+39
13.96552 3.57520e+39
14.48276 3.07039e+39
15.00000 2.63686e+39
