# t[days] u g r i z y J H K
0.51724 -11.871 -12.217 -12.118 -12.285 -12.357 -12.021 -11.637 -12.087 -11.135 
1.03448 -11.871 -12.217 -13.042 -13.523 -13.705 -13.573 -13.274 -12.997 -13.073 
1.55172 -10.368 -12.014 -13.042 -13.523 -13.767 -13.780 -13.764 -13.366 -13.416 
2.06897 -9.121 -11.368 -12.687 -13.432 -13.767 -13.780 -13.764 -13.542 -13.530 
2.58621 -7.531 -10.458 -11.976 -12.919 -13.277 -13.460 -13.610 -13.542 -13.530 
3.10345 -6.135 -9.240 -11.218 -12.304 -12.752 -12.964 -13.131 -13.323 -13.302 
3.62069 -4.551 -8.387 -10.437 -11.617 -12.158 -12.428 -12.897 -13.047 -13.164 
4.13793 -3.835 -7.399 -9.583 -10.888 -11.446 -12.014 -12.407 -12.729 -12.879 
4.65517 -2.511 -6.607 -8.687 -10.075 -10.938 -11.229 -12.057 -12.388 -12.582 
5.17241 0.035 -5.231 -7.902 -9.445 -10.402 -10.829 -11.569 -12.245 -12.433 
5.68966 1.548 -4.549 -7.276 -8.993 -9.818 -10.164 -11.158 -11.938 -12.342 
6.20690 3.061 -4.399 -6.130 -8.157 -9.426 -9.934 -10.799 -11.661 -12.067 
6.72414 4.575 -2.607 -6.119 -7.694 -8.548 -9.297 -10.472 -11.406 -11.823 
7.24138 6.088 0.041 -4.878 -6.984 -8.158 -8.941 -10.077 -11.063 -11.716 
7.75862 7.601 1.370 -4.348 -6.636 -7.628 -8.198 -9.623 -10.758 -11.548 
8.27586 9.114 2.700 -2.368 -5.620 -7.288 -7.532 -9.502 -10.754 -11.367 
8.79310 10.627 4.030 -2.314 -4.775 -6.918 -7.319 -9.184 -10.427 -11.221 
9.31034 12.141 5.359 -2.314 -3.927 -6.325 -7.188 -8.760 -10.168 -11.097 
9.82759 13.654 6.689 1.894 -3.592 -5.493 -6.028 -8.120 -9.933 -10.961 
10.34483 15.167 8.018 3.143 -3.586 -5.049 -5.849 -8.007 -9.597 -10.650 
10.86207 16.680 9.348 4.392 2.396 -4.523 -5.431 -7.874 -9.410 -10.426 
11.37931 18.193 10.678 5.640 4.000 -4.189 -4.925 -7.145 -9.118 -10.234 
11.89655 19.707 12.007 6.889 5.603 -3.163 -4.509 -7.142 -8.697 -10.022 
12.41379 21.220 13.337 8.137 7.206 -2.766 -4.492 -6.728 -8.521 -9.857 
12.93103 22.733 14.666 9.386 8.809 -2.766 -4.362 -6.164 -8.323 -9.650 
13.44828 24.246 15.996 10.635 10.413 -0.858 -4.204 -5.155 -7.615 -9.159 
13.96552 25.759 17.326 11.883 12.016 -0.858 0.669 -5.067 -7.366 -8.838 
14.48276 27.273 18.655 13.132 13.619 0.446 1.788 -4.160 -6.890 -8.712 
15.00000 27.273 18.655 13.132 13.619 0.446 1.788 -4.104 -6.480 -8.131 
