# t[days] Lbol[erg/s]
0.51724 8.46942e+40
1.03448 1.05348e+41
1.55172 1.79104e+41
2.06897 1.79104e+41
2.58621 1.72750e+41
3.10345 1.54527e+41
3.62069 1.18858e+41
4.13793 1.01509e+41
4.65517 8.91014e+40
5.17241 7.42588e+40
5.68966 6.71391e+40
6.20690 5.63390e+40
6.72414 4.42689e+40
7.24138 3.81265e+40
7.75862 3.20534e+40
8.27586 3.05149e+40
8.79310 2.73688e+40
9.31034 2.35795e+40
9.82759 2.09806e+40
10.34483 1.86681e+40
10.86207 1.66106e+40
11.37931 1.47798e+40
11.89655 1.31508e+40
12.41379 1.17013e+40
12.93103 1.04116e+40
13.44828 9.26407e+39
13.96552 8.24300e+39
14.48276 7.33447e+39
15.00000 6.52608e+39
