# t[days] Lbol[erg/s]
0.51724 4.02219e+41
1.03448 6.28716e+41
1.55172 6.28716e+41
2.06897 4.56972e+41
2.58621 3.04763e+41
3.10345 1.92172e+41
3.62069 1.23965e+41
4.13793 8.46324e+40
4.65517 6.01478e+40
5.17241 4.51578e+40
5.68966 3.48707e+40
6.20690 2.79419e+40
6.72414 2.29019e+40
7.24138 1.95410e+40
7.75862 1.59961e+40
8.27586 1.43012e+40
8.79310 1.23053e+40
9.31034 1.09366e+40
9.82759 9.62737e+39
10.34483 8.47489e+39
10.86207 7.46038e+39
11.37931 6.56731e+39
11.89655 5.78115e+39
12.41379 5.08910e+39
12.93103 4.47990e+39
13.44828 3.94362e+39
13.96552 3.47153e+39
14.48276 3.05596e+39
15.00000 2.69014e+39
