# t[days] Lbol[erg/s]
0.51724 8.55823e+40
1.03448 2.08371e+41
1.55172 3.33501e+41
2.06897 3.33501e+41
2.58621 2.86171e+41
3.10345 2.41290e+41
3.62069 2.25070e+41
4.13793 1.91808e+41
4.65517 1.59585e+41
5.17241 1.29529e+41
5.68966 1.15667e+41
6.20690 9.12658e+40
6.72414 7.30858e+40
7.24138 6.58928e+40
7.75862 5.28855e+40
8.27586 4.67495e+40
8.79310 4.10197e+40
9.31034 3.45497e+40
9.82759 2.82475e+40
10.34483 2.30949e+40
10.86207 1.88822e+40
11.37931 1.54379e+40
11.89655 1.26219e+40
12.41379 1.03195e+40
12.93103 8.43716e+39
13.44828 6.89814e+39
13.96552 5.63986e+39
14.48276 4.61110e+39
15.00000 3.76999e+39
