# t[days] Lbol[erg/s]
0.51724 3.80755e+40
1.03448 3.80755e+40
1.55172 1.24223e+40
2.06897 6.42132e+39
2.58621 4.13354e+39
3.10345 2.61840e+39
3.62069 1.83235e+39
4.13793 1.37300e+39
4.65517 1.06799e+39
5.17241 8.68481e+38
5.68966 7.11693e+38
6.20690 5.49622e+38
6.72414 4.75504e+38
7.24138 3.93749e+38
7.75862 3.35392e+38
8.27586 2.93077e+38
8.79310 2.46369e+38
9.31034 2.19193e+38
9.82759 1.88382e+38
10.34483 1.61902e+38
10.86207 1.39144e+38
11.37931 1.19585e+38
11.89655 1.02776e+38
12.41379 8.83292e+37
12.93103 7.59132e+37
13.44828 6.52424e+37
13.96552 5.60716e+37
14.48276 4.81899e+37
15.00000 4.14161e+37
