# t[days] Lbol[erg/s]
0.51724 1.47280e+41
1.03448 2.74814e+41
1.55172 3.79756e+41
2.06897 3.79756e+41
2.58621 3.21865e+41
3.10345 2.19647e+41
3.62069 1.63526e+41
4.13793 1.19245e+41
4.65517 8.77877e+40
5.17241 6.70741e+40
5.68966 5.23798e+40
6.20690 4.40008e+40
6.72414 3.49439e+40
7.24138 2.93718e+40
7.75862 2.34118e+40
8.27586 1.96141e+40
8.79310 1.63638e+40
9.31034 1.46409e+40
9.82759 1.30550e+40
10.34483 1.16408e+40
10.86207 1.03799e+40
11.37931 9.25555e+39
11.89655 8.25299e+39
12.41379 7.35902e+39
12.93103 6.56189e+39
13.44828 5.85111e+39
13.96552 5.21732e+39
14.48276 4.65218e+39
15.00000 4.14825e+39
