# t[days] Lbol[erg/s]
0.51724 8.34319e+40
1.03448 4.23551e+41
1.55172 7.01014e+41
2.06897 7.01014e+41
2.58621 5.67311e+41
3.10345 3.47377e+41
3.62069 2.18602e+41
4.13793 1.54709e+41
4.65517 1.14784e+41
5.17241 8.64517e+40
5.68966 6.56299e+40
6.20690 5.57301e+40
6.72414 4.54074e+40
7.24138 3.78824e+40
7.75862 3.10035e+40
8.27586 2.64282e+40
8.79310 2.42807e+40
9.31034 2.20595e+40
9.82759 1.94534e+40
10.34483 1.71552e+40
10.86207 1.51284e+40
11.37931 1.33412e+40
11.89655 1.17650e+40
12.41379 1.03751e+40
12.93103 9.14936e+39
13.44828 8.06845e+39
13.96552 7.11524e+39
14.48276 6.27464e+39
15.00000 5.53334e+39
