# t[days] Lbol[erg/s]
0.51724 1.03851e+41
1.03448 3.10718e+41
1.55172 3.10718e+41
2.06897 2.89313e+41
2.58621 2.78543e+41
3.10345 2.49587e+41
3.62069 2.24154e+41
4.13793 2.09427e+41
4.65517 1.73395e+41
5.17241 1.42818e+41
5.68966 1.30512e+41
6.20690 1.04825e+41
6.72414 9.44632e+40
7.24138 8.02186e+40
7.75862 7.04090e+40
8.27586 5.95494e+40
8.79310 5.43572e+40
9.31034 4.75644e+40
9.82759 4.06549e+40
10.34483 3.47492e+40
10.86207 2.97013e+40
11.37931 2.53867e+40
11.89655 2.16989e+40
12.41379 1.85468e+40
12.93103 1.58526e+40
13.44828 1.35498e+40
13.96552 1.15815e+40
14.48276 9.89908e+39
15.00000 8.46108e+39
