# t[days] Lbol[erg/s]
0.51724 4.25558e+40
1.03448 2.00222e+41
1.55172 4.41047e+41
2.06897 5.49767e+41
2.58621 5.49767e+41
3.10345 4.03593e+41
3.62069 3.20433e+41
4.13793 2.05399e+41
4.65517 1.43376e+41
5.17241 1.11451e+41
5.68966 8.01419e+40
6.20690 6.51772e+40
6.72414 5.44497e+40
7.24138 4.87166e+40
7.75862 3.88117e+40
8.27586 3.34006e+40
8.79310 3.01139e+40
9.31034 2.59458e+40
9.82759 2.25670e+40
10.34483 1.96282e+40
10.86207 1.70720e+40
11.37931 1.48488e+40
11.89655 1.29151e+40
12.41379 1.12332e+40
12.93103 9.77033e+39
13.44828 8.49797e+39
13.96552 7.39131e+39
14.48276 6.42876e+39
15.00000 5.59156e+39
