# t[days] Lbol[erg/s]
0.51724 9.69087e+40
1.03448 3.46413e+41
1.55172 4.86338e+41
2.06897 5.49627e+41
2.58621 5.49627e+41
3.10345 4.83199e+41
3.62069 4.24676e+41
4.13793 3.67123e+41
4.65517 3.02879e+41
5.17241 2.57806e+41
5.68966 2.12480e+41
6.20690 1.75131e+41
6.72414 1.45034e+41
7.24138 1.21386e+41
7.75862 1.01498e+41
8.27586 8.74502e+40
8.79310 7.64278e+40
9.31034 6.83773e+40
9.82759 5.92807e+40
10.34483 5.13942e+40
10.86207 4.45569e+40
11.37931 3.86293e+40
11.89655 3.34902e+40
12.41379 2.90348e+40
12.93103 2.51721e+40
13.44828 2.18233e+40
13.96552 1.89200e+40
14.48276 1.64030e+40
15.00000 1.42208e+40
