# t[days] Lbol[erg/s]
0.51724 1.92685e+41
1.03448 4.58858e+41
1.55172 5.51786e+41
2.06897 5.51786e+41
2.58621 4.20168e+41
3.10345 3.11123e+41
3.62069 2.27203e+41
4.13793 1.59431e+41
4.65517 1.15796e+41
5.17241 9.60133e+40
5.68966 7.11055e+40
6.20690 6.17304e+40
6.72414 4.69410e+40
7.24138 3.84715e+40
7.75862 3.26578e+40
8.27586 2.78305e+40
8.79310 2.30978e+40
9.31034 2.09127e+40
9.82759 1.83662e+40
10.34483 1.61299e+40
10.86207 1.41658e+40
11.37931 1.24409e+40
11.89655 1.09260e+40
12.41379 9.59563e+39
12.93103 8.42721e+39
13.44828 7.40107e+39
13.96552 6.49988e+39
14.48276 5.70842e+39
15.00000 5.01333e+39
