# t[days] Lbol[erg/s]
0.51724 1.71851e+40
1.03448 3.72745e+40
1.55172 4.01553e+40
2.06897 4.01553e+40
2.58621 3.13678e+40
3.10345 2.66896e+40
3.62069 2.24402e+40
4.13793 1.92396e+40
4.65517 1.61857e+40
5.17241 1.46233e+40
5.68966 1.22587e+40
6.20690 1.12960e+40
6.72414 9.44944e+39
7.24138 8.59808e+39
7.75862 8.09512e+39
8.27586 6.98340e+39
8.79310 5.96364e+39
9.31034 5.70511e+39
9.82759 4.78158e+39
10.34483 4.00755e+39
10.86207 3.35882e+39
11.37931 2.81510e+39
11.89655 2.35940e+39
12.41379 1.97747e+39
12.93103 1.65736e+39
13.44828 1.38907e+39
13.96552 1.16421e+39
14.48276 9.75751e+38
15.00000 8.17799e+38
