# t[days] Lbol[erg/s]
0.51724 2.23412e+41
1.03448 5.92642e+41
1.55172 5.92642e+41
2.06897 5.03973e+41
2.58621 3.91141e+41
3.10345 2.80997e+41
3.62069 2.00498e+41
4.13793 1.41337e+41
4.65517 1.00270e+41
5.17241 7.90901e+40
5.68966 6.18242e+40
6.20690 5.04863e+40
6.72414 4.23769e+40
7.24138 3.18908e+40
7.75862 2.74459e+40
8.27586 2.37495e+40
8.79310 2.06517e+40
9.31034 1.73589e+40
9.82759 1.53725e+40
10.34483 1.36134e+40
10.86207 1.20556e+40
11.37931 1.06760e+40
11.89655 9.45437e+39
12.41379 8.37250e+39
12.93103 7.41442e+39
13.44828 6.56598e+39
13.96552 5.81463e+39
14.48276 5.14925e+39
15.00000 4.56002e+39
