# t[days] Lbol[erg/s]
0.51724 1.04167e+41
1.03448 1.98258e+41
1.55172 3.38533e+41
2.06897 4.12669e+41
2.58621 4.12669e+41
3.10345 3.55162e+41
3.62069 2.87011e+41
4.13793 2.26101e+41
4.65517 1.94621e+41
5.17241 1.49827e+41
5.68966 1.17928e+41
6.20690 9.08935e+40
6.72414 6.77549e+40
7.24138 4.49298e+40
7.75862 3.75548e+40
8.27586 2.84315e+40
8.79310 1.78850e+40
9.31034 1.49603e+40
9.82759 9.00186e+39
10.34483 5.41658e+39
10.86207 3.25925e+39
11.37931 1.96115e+39
11.89655 1.18006e+39
12.41379 7.10063e+38
12.93103 4.27258e+38
13.44828 2.57089e+38
13.96552 1.54695e+38
14.48276 9.30827e+37
15.00000 5.60096e+37
